"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2024-04-02 20:00:00","2024-04-02 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,170263,170263,0.17026324570179,0,0
"2024-04-02 21:00:00","2024-04-02 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,173250,173250,0.17325049638748,0,0
"2024-04-02 22:00:00","2024-04-02 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,151291,151291,0.15129125118256,0,0
"2024-04-02 23:00:00","2024-04-03 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,155409,155409,0.1554087549448,0,0
"2024-04-03 00:00:00","2024-04-03 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,164694,164694,0.16469274461269,0,0
"2024-04-03 01:00:00","2024-04-03 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,163724,163724,0.16372375190258,0,0
"2024-04-03 02:00:00","2024-04-03 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,155974,155974,0.15597349405289,0,0
"2024-04-03 03:00:00","2024-04-03 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,155489,155489,0.15548950433731,0,0
"2024-04-03 04:00:00","2024-04-03 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,155085,155085,0.15508575737476,0,0
"2024-04-03 05:00:00","2024-04-03 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,153068,153068,0.15306749939919,0,0
"2024-04-03 06:00:00","2024-04-03 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,152503,152503,0.15250250697136,0,0
"2024-04-03 07:00:00","2024-04-03 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,150242,150242,0.15024174749851,0,0
"2024-04-03 08:00:00","2024-04-03 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,153874,153874,0.1538747549057,0,0
"2024-04-03 09:00:00","2024-04-03 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,154117,154117,0.15411674976349,0,0
"2024-04-03 10:00:00","2024-04-03 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,168165,168165,0.1681645065546,0,0
"2024-04-03 11:00:00","2024-04-03 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,168245,168245,0.16824500262737,0,0
"2024-04-03 12:00:00","2024-04-03 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,168649,168649,0.16864874958992,0,0
"2024-04-03 13:00:00","2024-04-03 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,156459,156459,0.15645824372768,0,0
"2024-04-03 14:00:00","2024-04-03 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,134822,134822,0.1348219960928,0,0
"2024-04-03 15:00:00","2024-04-03 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,133126,133126,0.13312675058842,0,0
"2024-04-03 16:00:00","2024-04-03 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,133126,133126,0.13312675058842,0,0
"2024-04-03 17:00:00","2024-04-03 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,133288,133288,0.13328824937344,0,0
"2024-04-03 18:00:00","2024-04-03 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,131107,131107,0.13110800087452,0,0
"2024-04-03 19:00:00","2024-04-03 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,129333,129333,0.12933249771595,0,0
"2024-04-03 20:00:00","2024-04-03 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,112783,112783,0.11278224736452,0,0
"2024-04-03 21:00:00","2024-04-03 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,104306,104306,0.10430549830198,0,0
"2024-04-03 22:00:00","2024-04-03 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,104467,104467,0.104466997087,0,0
"2024-04-03 23:00:00","2024-04-04 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,104064,104064,0.10406350344419,0,0
"2024-04-04 00:00:00","2024-04-04 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,104144,104144,0.10414399951696,0,0
"2024-04-04 01:00:00","2024-04-04 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,104547,104547,0.10454750061035,0,0
"2024-04-04 02:00:00","2024-04-04 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,99462,99462,0.099461577832699,0,0
"2024-04-04 03:00:00","2024-04-04 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,95829,95829,0.095828622579575,0,0
"2024-04-04 04:00:00","2024-04-04 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,99381,99381,0.099380701780319,0,0
"2024-04-04 05:00:00","2024-04-04 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,98816,98816,0.098815701901913,0,0
"2024-04-04 06:00:00","2024-04-04 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,93891,93891,0.09389104694128,0,0
"2024-04-04 07:00:00","2024-04-04 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,86222,86222,0.086221553385258,0,0
"2024-04-04 08:00:00","2024-04-04 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,60711,60711,0.060710299760103,0,0
"2024-04-04 09:00:00","2024-04-04 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,57400,57400,0.057400275021791,0,0
"2024-04-04 10:00:00","2024-04-04 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,57240,57240,0.057238824665546,0,0
"2024-04-04 11:00:00","2024-04-04 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,28094,28094,0.02809464931488,0,0
"2024-04-04 12:00:00","2024-04-04 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-04 13:00:00","2024-04-04 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-04 14:00:00","2024-04-04 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-04 15:00:00","2024-04-04 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-04 16:00:00","2024-04-04 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-04 17:00:00","2024-04-04 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,81,81,8.0731748312246E-5,0,0
"2024-04-04 18:00:00","2024-04-04 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-04 19:00:00","2024-04-04 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-04 20:00:00","2024-04-04 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-04 21:00:00","2024-04-04 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-04 22:00:00","2024-04-04 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-04 23:00:00","2024-04-05 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-05 00:00:00","2024-04-05 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-05 01:00:00","2024-04-05 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-05 02:00:00","2024-04-05 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-05 03:00:00","2024-04-05 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-05 04:00:00","2024-04-05 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-05 05:00:00","2024-04-05 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-05 06:00:00","2024-04-05 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-05 07:00:00","2024-04-05 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-05 08:00:00","2024-04-05 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-05 09:00:00","2024-04-05 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-05 10:00:00","2024-04-05 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-05 11:00:00","2024-04-05 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-05 12:00:00","2024-04-05 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-05 13:00:00","2024-04-05 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-05 14:00:00","2024-04-05 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-05 15:00:00","2024-04-05 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-05 16:00:00","2024-04-05 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-05 17:00:00","2024-04-05 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,81,81,8.0731748312246E-5,0,0
"2024-04-05 18:00:00","2024-04-05 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-05 19:00:00","2024-04-05 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-05 20:00:00","2024-04-05 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-05 21:00:00","2024-04-05 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-05 22:00:00","2024-04-05 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-05 23:00:00","2024-04-06 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-06 00:00:00","2024-04-06 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-06 01:00:00","2024-04-06 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,162,162,0.00016146349662449,0,0
"2024-04-06 02:00:00","2024-04-06 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-06 03:00:00","2024-04-06 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,81,81,8.0731748312246E-5,0,0
"2024-04-06 04:00:00","2024-04-06 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-06 05:00:00","2024-04-06 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-06 06:00:00","2024-04-06 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-06 07:00:00","2024-04-06 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-06 08:00:00","2024-04-06 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-06 09:00:00","2024-04-06 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-06 10:00:00","2024-04-06 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-06 11:00:00","2024-04-06 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-06 12:00:00","2024-04-06 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-06 13:00:00","2024-04-06 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-06 14:00:00","2024-04-06 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-06 15:00:00","2024-04-06 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-06 16:00:00","2024-04-06 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-06 17:00:00","2024-04-06 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-06 18:00:00","2024-04-06 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-06 19:00:00","2024-04-06 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-06 20:00:00","2024-04-06 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-06 21:00:00","2024-04-06 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-06 22:00:00","2024-04-06 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-06 23:00:00","2024-04-07 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,81,81,8.0731748312246E-5,0,0
"2024-04-07 00:00:00","2024-04-07 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-07 01:00:00","2024-04-07 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-07 02:00:00","2024-04-07 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-07 03:00:00","2024-04-07 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-07 04:00:00","2024-04-07 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-07 05:00:00","2024-04-07 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-07 06:00:00","2024-04-07 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-07 07:00:00","2024-04-07 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-07 08:00:00","2024-04-07 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-07 09:00:00","2024-04-07 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-07 10:00:00","2024-04-07 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-07 11:00:00","2024-04-07 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-07 12:00:00","2024-04-07 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-07 13:00:00","2024-04-07 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-07 14:00:00","2024-04-07 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-07 15:00:00","2024-04-07 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,81,81,8.0731748312246E-5,0,0
"2024-04-07 16:00:00","2024-04-07 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-07 17:00:00","2024-04-07 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,161,161,0.00016146349662449,0,0
"2024-04-07 18:00:00","2024-04-07 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,161,161,0.00016146349662449,0,0
"2024-04-07 19:00:00","2024-04-07 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-07 20:00:00","2024-04-07 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-07 21:00:00","2024-04-07 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-07 22:00:00","2024-04-07 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-07 23:00:00","2024-04-08 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,161,161,0.00016146349662449,0,0
"2024-04-08 00:00:00","2024-04-08 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-08 01:00:00","2024-04-08 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-04-08 02:00:00","2024-04-08 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,11626,11626,0.01162535790354,0,0
"2024-04-08 03:00:00","2024-04-08 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,46179,46179,0.046178575605154,0,0
"2024-04-08 04:00:00","2024-04-08 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,64102,64102,0.064101025462151,0,0
"2024-04-08 05:00:00","2024-04-08 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,87352,87352,0.087351776659489,0,0
"2024-04-08 06:00:00","2024-04-08 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,94133,94133,0.094133250415325,0,0
"2024-04-08 07:00:00","2024-04-08 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,98008,98008,0.098008371889591,0,0
"2024-04-08 08:00:00","2024-04-08 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,97846,97846,0.097846902906895,0,0
"2024-04-08 09:00:00","2024-04-08 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,99138,99138,0.099138550460339,0,0
"2024-04-08 10:00:00","2024-04-08 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,96313,96313,0.096313022077084,0,0
"2024-04-08 11:00:00","2024-04-08 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,95022,95022,0.095021300017834,0,0
"2024-04-08 12:00:00","2024-04-08 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,111409,111409,0.11140999943018,0,0
"2024-04-08 13:00:00","2024-04-08 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,113105,113105,0.11310525238514,0,0
"2024-04-08 14:00:00","2024-04-08 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,105275,105275,0.10527425259352,0,0
"2024-04-08 15:00:00","2024-04-08 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,115769,115769,0.11576925218105,0,0
"2024-04-08 16:00:00","2024-04-08 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,190446,190446,0.19044624269009,0,0
"2024-04-08 17:00:00","2024-04-08 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,239208,239208,0.23920825123787,0,0
"2024-04-08 18:00:00","2024-04-08 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,251075,251075,0.25107601284981,0,0
"2024-04-08 19:00:00","2024-04-08 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,247362,247362,0.24736200273037,0,0
"2024-04-08 20:00:00","2024-04-08 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,231862,231862,0.23186150193214,0,0
"2024-04-08 21:00:00","2024-04-08 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,229116,229116,0.22911675274372,0,0
"2024-04-08 22:00:00","2024-04-08 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,227905,227905,0.22790575027466,0,0
"2024-04-08 23:00:00","2024-04-09 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,201667,201667,0.20166799426079,0,0
"2024-04-09 00:00:00","2024-04-09 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,106728,106728,0.10672754794359,0,0
"2024-04-09 01:00:00","2024-04-09 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,90339,90339,0.090338848531246,0,0
"2024-04-09 02:00:00","2024-04-09 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,91632,91632,0.091630548238754,0,0
"2024-04-09 03:00:00","2024-04-09 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,90662,90662,0.090661771595478,0,0
"2024-04-09 04:00:00","2024-04-09 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,103578,103578,0.10357899963856,0,0
"2024-04-09 05:00:00","2024-04-09 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,103174,103174,0.10317549854517,0,0
"2024-04-09 06:00:00","2024-04-09 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,104548,104548,0.10454750061035,0,0
"2024-04-09 07:00:00","2024-04-09 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,98250,98250,0.0982506275177,0,0
"2024-04-09 08:00:00","2024-04-09 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,94941,94941,0.094940572977066,0,0
"2024-04-09 09:00:00","2024-04-09 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,93567,93567,0.093568123877048,0,0
"2024-04-09 10:00:00","2024-04-09 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,92438,92438,0.092437878251076,0,0
"2024-04-09 11:00:00","2024-04-09 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,93003,93003,0.09300297498703,0,0
"2024-04-09 12:00:00","2024-04-09 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,95344,95344,0.095344252884388,0,0
"2024-04-09 13:00:00","2024-04-09 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,93730,93730,0.093729600310326,0,0
"2024-04-09 14:00:00","2024-04-09 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,95183,95183,0.095182649791241,0,0
"2024-04-09 15:00:00","2024-04-09 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,94779,94779,0.094779096543789,0,0
"2024-04-09 16:00:00","2024-04-09 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,91954,91954,0.091953501105309,0,0
"2024-04-09 17:00:00","2024-04-09 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,92357,92357,0.092357151210308,0,0
"2024-04-09 18:00:00","2024-04-09 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,91066,91066,0.0910654515028,0,0
"2024-04-09 19:00:00","2024-04-09 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,90661,90661,0.0906618013978,0,0
"2024-04-09 20:00:00","2024-04-09 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,90904,90904,0.090903997421265,0,0
"2024-04-09 21:00:00","2024-04-09 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,91146,91146,0.091146178543568,0,0
"2024-04-09 22:00:00","2024-04-09 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,91388,91388,0.091388374567032,0,0
"2024-04-09 23:00:00","2024-04-10 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,89693,89693,0.089693024754524,0,0
"2024-04-10 00:00:00","2024-04-10 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,92276,92276,0.092276401817799,0,0
"2024-04-10 01:00:00","2024-04-10 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,91147,91147,0.091146178543568,0,0
"2024-04-10 02:00:00","2024-04-10 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,93729,93729,0.093729622662067,0,0
"2024-04-10 03:00:00","2024-04-10 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,118272,118272,0.11827199906111,0,0
"2024-04-10 04:00:00","2024-04-10 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,120613,120613,0.12061324715614,0,0
"2024-04-10 05:00:00","2024-04-10 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,131754,131754,0.1317539960146,0,0
"2024-04-10 06:00:00","2024-04-10 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,112863,112863,0.11286325007677,0,0
"2024-04-10 07:00:00","2024-04-10 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,111974,111974,0.11197525262833,0,0
"2024-04-10 08:00:00","2024-04-10 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,111652,111652,0.11165224760771,0,0
"2024-04-10 09:00:00","2024-04-10 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,112782,112782,0.11278200149536,0,0
"2024-04-10 10:00:00","2024-04-10 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,112701,112701,0.11270175129175,0,0
"2024-04-10 11:00:00","2024-04-10 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,112944,112944,0.11294399946928,0,0
"2024-04-10 12:00:00","2024-04-10 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,113590,113590,0.11358950287104,0,0
"2024-04-10 13:00:00","2024-04-10 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,114479,114479,0.11447775363922,0,0
"2024-04-10 14:00:00","2024-04-10 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,103822,103822,0.10382100194693,0,0
"2024-04-10 15:00:00","2024-04-10 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,119240,119240,0.1192409992218,0,0
"2024-04-10 16:00:00","2024-04-10 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,161947,161947,0.16194799542427,0,0
"2024-04-10 17:00:00","2024-04-10 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,197712,197712,0.1977122426033,0,0
"2024-04-10 18:00:00","2024-04-10 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,242680,242680,0.24267974495888,0,0
"2024-04-10 19:00:00","2024-04-10 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,188831,188831,0.18883174657822,0,0
"2024-04-10 20:00:00","2024-04-10 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,137083,137083,0.1370825022459,0,0
"2024-04-10 21:00:00","2024-04-10 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,96555,96555,0.096555128693581,0,0
"2024-04-10 22:00:00","2024-04-10 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,89774,89774,0.089773751795292,0,0
"2024-04-10 23:00:00","2024-04-11 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,91226,91226,0.091226875782013,0,0
"2024-04-11 00:00:00","2024-04-11 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,90581,90581,0.090581022202969,0,0
"2024-04-11 01:00:00","2024-04-11 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,93648,93648,0.093648850917816,0,0
"2024-04-11 02:00:00","2024-04-11 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,88563,88563,0.088562771677971,0,0
"2024-04-11 03:00:00","2024-04-11 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,89612,89612,0.089612297713757,0,0
"2024-04-11 04:00:00","2024-04-11 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,90499,90499,0.090500302612782,0,0
