"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2024-04-13 04:00:00","2024-04-13 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1338256,1338256,0.21263974905014,0,0
"2024-04-13 05:00:00","2024-04-13 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1064559,1064559,0.1691502481699,0,0
"2024-04-13 06:00:00","2024-04-13 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,980657,980657,0.15581749379635,0,0
"2024-04-13 07:00:00","2024-04-13 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1480192,1480192,0.23518750071526,0,0
"2024-04-13 08:00:00","2024-04-13 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2128813,2128813,0.33824473619461,0,0
"2024-04-13 09:00:00","2024-04-13 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2665683,2665683,0.42354476451874,0,0
"2024-04-13 10:00:00","2024-04-13 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3490949,3490949,0.55466598272324,0,0
"2024-04-13 11:00:00","2024-04-13 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4216221,4216221,0.66989773511887,0,0
"2024-04-13 12:00:00","2024-04-13 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4943264,4943264,0.78540927171707,0,0
"2024-04-13 13:00:00","2024-04-13 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5249548,5249548,0.83406800031662,0,0
"2024-04-13 14:00:00","2024-04-13 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5445113,5445113,0.86513423919678,0,0
"2024-04-13 15:00:00","2024-04-13 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5555114,5555114,0.8826060295105,0,0
"2024-04-13 16:00:00","2024-04-13 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5246944,5246944,0.83363777399063,0,0
"2024-04-13 17:00:00","2024-04-13 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4670607,4670607,0.7420642375946,0,0
"2024-04-13 18:00:00","2024-04-13 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4333855,4333855,0.68855673074722,0,0
"2024-04-13 19:00:00","2024-04-13 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4496534,4496534,0.71439826488495,0,0
"2024-04-13 20:00:00","2024-04-13 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4892153,4892153,0.77724802494049,0,0
"2024-04-13 21:00:00","2024-04-13 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4225852,4225852,0.67138397693634,0,0
"2024-04-13 22:00:00","2024-04-13 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3914200,3914200,0.62186622619629,0,0
"2024-04-13 23:00:00","2024-04-14 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3288184,3288184,0.5224050283432,0,0
"2024-04-14 00:00:00","2024-04-14 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3584936,3584936,0.56954723596573,0,0
"2024-04-14 01:00:00","2024-04-14 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2419334,2419334,0.38436275720596,0,0
"2024-04-14 02:00:00","2024-04-14 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1497507,1497507,0.23790949583054,0,0
"2024-04-14 03:00:00","2024-04-14 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1304883,1304883,0.20730599761009,0,0
"2024-04-14 04:00:00","2024-04-14 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,999671,999671,0.15881575644016,0,0
"2024-04-14 05:00:00","2024-04-14 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,785205,785205,0.12474325299263,0,0
"2024-04-14 06:00:00","2024-04-14 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,813121,813121,0.12917725741863,0,0
"2024-04-14 07:00:00","2024-04-14 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1452184,1452184,0.23070125281811,0,0
"2024-04-14 08:00:00","2024-04-14 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2632344,2632344,0.41818499565125,0,0
"2024-04-14 09:00:00","2024-04-14 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3193318,3193318,0.5073002576828,0,0
"2024-04-14 10:00:00","2024-04-14 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3645501,3645501,0.57913172245026,0,0
"2024-04-14 11:00:00","2024-04-14 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4078845,4078845,0.64796924591064,0,0
"2024-04-14 12:00:00","2024-04-14 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4165754,4165754,0.66177123785019,0,0
"2024-04-14 13:00:00","2024-04-14 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3837673,3837673,0.60964876413345,0,0
"2024-04-14 14:00:00","2024-04-14 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3305934,3305934,0.52517372369766,0,0
"2024-04-14 15:00:00","2024-04-14 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2522674,2522674,0.40074425935745,0,0
"2024-04-14 16:00:00","2024-04-14 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1616473,1616473,0.25678625702858,0,0
"2024-04-14 17:00:00","2024-04-14 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,785868,785868,0.12483887374401,0,0
"2024-04-14 18:00:00","2024-04-14 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,207208,207208,0.032915823161602,0,0
"2024-04-14 19:00:00","2024-04-14 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,60367,60367,0.0095894625410438,0,0
"2024-04-14 20:00:00","2024-04-14 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,70029,70029,0.011124234646559,0,0
"2024-04-14 21:00:00","2024-04-14 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,140717,140717,0.022352950647473,0,0
"2024-04-14 22:00:00","2024-04-14 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,327208,327208,0.051976848393679,0,0
"2024-04-14 23:00:00","2024-04-15 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,560985,560985,0.089111596345901,0,0
"2024-04-15 00:00:00","2024-04-15 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,827154,827154,0.13139149546623,0,0
"2024-04-15 01:00:00","2024-04-15 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1234311,1234311,0.19606600701809,0,0
"2024-04-15 02:00:00","2024-04-15 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1589835,1589835,0.25253799557686,0,0
"2024-04-15 03:00:00","2024-04-15 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1764987,1764987,0.28035849332809,0,0
"2024-04-15 04:00:00","2024-04-15 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1904377,1904377,0.30249774456024,0,0
"2024-04-15 05:00:00","2024-04-15 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2106509,2106509,0.33460274338722,0,0
"2024-04-15 06:00:00","2024-04-15 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3118078,3118078,0.49527949094772,0,0
"2024-04-15 07:00:00","2024-04-15 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4766542,4766542,0.75711876153946,0,0
"2024-04-15 08:00:00","2024-04-15 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5814704,5814704,0.92360347509384,0,0
"2024-04-15 09:00:00","2024-04-15 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,6158278,6158278,0.97816997766495,0,0
"2024-04-15 10:00:00","2024-04-15 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,6218911,6218911,0.98779451847076,0,0
"2024-04-15 11:00:00","2024-04-15 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,6192878,6192878,0.98365300893784,0,0
"2024-04-15 12:00:00","2024-04-15 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,6176820,6176820,0.9810962677002,0,0
"2024-04-15 13:00:00","2024-04-15 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,6128692,6128692,0.97344523668289,0,0
"2024-04-15 14:00:00","2024-04-15 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5753007,5753007,0.91376775503159,0,0
"2024-04-15 15:00:00","2024-04-15 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5920816,5920816,0.94041550159454,0,0
"2024-04-15 16:00:00","2024-04-15 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5862989,5862989,0.93122398853302,0,0
"2024-04-15 17:00:00","2024-04-15 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5534490,5534490,0.87904298305511,0,0
"2024-04-15 18:00:00","2024-04-15 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5335635,5335635,0.8474532365799,0,0
"2024-04-15 19:00:00","2024-04-15 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5124952,5124952,0.81398552656174,0,0
"2024-04-15 20:00:00","2024-04-15 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5167464,5167464,0.82073223590851,0,0
"2024-04-15 21:00:00","2024-04-15 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4848359,4848359,0.77004474401474,0,0
"2024-04-15 22:00:00","2024-04-15 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4548269,4548269,0.72237777709961,0,0
"2024-04-15 23:00:00","2024-04-16 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4205111,4205111,0.66787123680115,0,0
"2024-04-16 00:00:00","2024-04-16 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4572858,4572858,0.72627377510071,0,0
"2024-04-16 01:00:00","2024-04-16 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5100915,5100915,0.81013572216034,0,0
"2024-04-16 02:00:00","2024-04-16 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4916282,4916282,0.78080725669861,0,0
"2024-04-16 03:00:00","2024-04-16 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4398714,4398714,0.69860225915909,0,0
"2024-04-16 04:00:00","2024-04-16 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4918538,4918538,0.78115552663803,0,0
"2024-04-16 05:00:00","2024-04-16 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5349154,5349154,0.8495397567749,0,0
"2024-04-16 06:00:00","2024-04-16 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5338962,5338962,0.84791547060013,0,0
"2024-04-16 07:00:00","2024-04-16 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5177272,5177272,0.82223075628281,0,0
"2024-04-16 08:00:00","2024-04-16 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5084015,5084015,0.80741500854492,0,0
"2024-04-16 09:00:00","2024-04-16 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4971482,4971482,0.7895382642746,0,0
"2024-04-16 10:00:00","2024-04-16 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4965763,4965763,0.78862452507019,0,0
"2024-04-16 11:00:00","2024-04-16 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4832072,4832072,0.76738798618317,0,0
"2024-04-16 12:00:00","2024-04-16 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4777027,4777027,0.75864100456238,0,0
"2024-04-16 13:00:00","2024-04-16 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4731626,4731626,0.75142627954483,0,0
"2024-04-16 14:00:00","2024-04-16 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5008127,5008127,0.79533177614212,0,0
"2024-04-16 15:00:00","2024-04-16 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4521664,4521664,0.71807301044464,0,0
"2024-04-16 16:00:00","2024-04-16 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4479613,4479613,0.71139025688171,0,0
"2024-04-16 17:00:00","2024-04-16 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4410614,4410614,0.70042848587036,0,0
"2024-04-16 18:00:00","2024-04-16 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3947338,3947338,0.62685352563858,0,0
"2024-04-16 19:00:00","2024-04-16 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2587909,2587909,0.4109680056572,0,0
"2024-04-16 20:00:00","2024-04-16 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1647443,1647443,0.26161724328995,0,0
"2024-04-16 21:00:00","2024-04-16 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1163404,1163404,0.18475000560284,0,0
"2024-04-16 22:00:00","2024-04-16 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,744038,744038,0.11815325170755,0,0
"2024-04-16 23:00:00","2024-04-17 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,462072,462072,0.073376573622227,0,0
"2024-04-17 00:00:00","2024-04-17 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,624590,624590,0.099183648824692,0,0
"2024-04-17 01:00:00","2024-04-17 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,981300,981300,0.15582725405693,0,0
"2024-04-17 02:00:00","2024-04-17 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1089433,1089433,0.17299750447273,0,0
"2024-04-17 03:00:00","2024-04-17 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1160783,1160783,0.18432624638081,0,0
"2024-04-17 04:00:00","2024-04-17 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1141004,1141004,0.18118450045586,0,0
"2024-04-17 05:00:00","2024-04-17 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1127001,1127001,0.17895975708961,0,0
"2024-04-17 06:00:00","2024-04-17 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,995108,995108,0.15801499783993,0,0
"2024-04-17 07:00:00","2024-04-17 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1023112,1023112,0.16246074438095,0,0
"2024-04-17 08:00:00","2024-04-17 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,969103,969103,0.15388350188732,0,0
"2024-04-17 09:00:00","2024-04-17 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1166237,1166237,0.18518525362015,0,0
"2024-04-17 10:00:00","2024-04-17 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1027446,1027446,0.16314549744129,0,0
"2024-04-17 11:00:00","2024-04-17 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1397685,1397685,0.22193349897861,0,0
"2024-04-17 12:00:00","2024-04-17 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1472080,1472080,0.23374475538731,0,0
"2024-04-17 13:00:00","2024-04-17 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1421813,1421813,0.22576175630093,0,0
"2024-04-17 14:00:00","2024-04-17 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1206832,1206832,0.19162499904633,0,0
"2024-04-17 15:00:00","2024-04-17 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1298132,1298132,0.20612074434757,0,0
"2024-04-17 16:00:00","2024-04-17 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1111357,1111357,0.17646299302578,0,0
"2024-04-17 17:00:00","2024-04-17 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,897001,897001,0.14242625236511,0,0
"2024-04-17 18:00:00","2024-04-17 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,542588,542588,0.086151853203773,0,0
"2024-04-17 19:00:00","2024-04-17 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,266988,266988,0.042391926050186,0,0
"2024-04-17 20:00:00","2024-04-17 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,129166,129166,0.020508624613285,0,0
"2024-04-17 21:00:00","2024-04-17 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,62762,62762,0.0099650947377086,0,0
"2024-04-17 22:00:00","2024-04-17 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,73311,73311,0.011639992706478,0,0
"2024-04-17 23:00:00","2024-04-18 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,58300,58300,0.009256524965167,0,0
"2024-04-18 00:00:00","2024-04-18 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,129888,129888,0.020622724667192,0,0
"2024-04-18 01:00:00","2024-04-18 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,109733,109733,0.017422549426556,0,0
"2024-04-18 02:00:00","2024-04-18 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,136140,136140,0.021615099161863,0,0
"2024-04-18 03:00:00","2024-04-18 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,119136,119136,0.018915224820375,0,0
"2024-04-18 04:00:00","2024-04-18 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,95313,95313,0.01513275038451,0,0
"2024-04-18 05:00:00","2024-04-18 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,79002,79002,0.012543000280857,0,0
"2024-04-18 06:00:00","2024-04-18 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,119704,119704,0.019005024805665,0,0
"2024-04-18 07:00:00","2024-04-18 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,283537,283537,0.045015998184681,0,0
"2024-04-18 08:00:00","2024-04-18 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,563612,563612,0.089481800794601,0,0
"2024-04-18 09:00:00","2024-04-18 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1080003,1080003,0.17146550118923,0,0
"2024-04-18 10:00:00","2024-04-18 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1423048,1423048,0.2259269952774,0,0
"2024-04-18 11:00:00","2024-04-18 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1571123,1571123,0.24943424761295,0,0
"2024-04-18 12:00:00","2024-04-18 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2107576,2107576,0.33460050821304,0,0
"2024-04-18 13:00:00","2024-04-18 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2386907,2386907,0.37894448637962,0,0
"2024-04-18 14:00:00","2024-04-18 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3213516,3213516,0.51017326116562,0,0
"2024-04-18 15:00:00","2024-04-18 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3539909,3539909,0.5619877576828,0,0
"2024-04-18 16:00:00","2024-04-18 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3226483,3226483,0.51222550868988,0,0
"2024-04-18 17:00:00","2024-04-18 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2578665,2578665,0.40937748551369,0,0
"2024-04-18 18:00:00","2024-04-18 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2123767,2123767,0.33715799450874,0,0
"2024-04-18 19:00:00","2024-04-18 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2061372,2061372,0.3272500038147,0,0
"2024-04-18 20:00:00","2024-04-18 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2318151,2318151,0.36801224946976,0,0
"2024-04-18 21:00:00","2024-04-18 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2877234,2877234,0.45676499605179,0,0
"2024-04-18 22:00:00","2024-04-18 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3767779,3767779,0.59813624620438,0,0
"2024-04-18 23:00:00","2024-04-19 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4054849,4054849,0.64370447397232,0,0
"2024-04-19 00:00:00","2024-04-19 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4674867,4674867,0.74212700128555,0,0
"2024-04-19 01:00:00","2024-04-19 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5095762,5095762,0.80893850326538,0,0
"2024-04-19 02:00:00","2024-04-19 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5080364,5080364,0.80648851394653,0,0
"2024-04-19 03:00:00","2024-04-19 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5056798,5056798,0.80274248123169,0,0
"2024-04-19 04:00:00","2024-04-19 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4591775,4591775,0.7289177775383,0,0
"2024-04-19 05:00:00","2024-04-19 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4097298,4097298,0.65041822195053,0,0
"2024-04-19 06:00:00","2024-04-19 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3936378,3936378,0.62486898899078,0,0
"2024-04-19 07:00:00","2024-04-19 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3905731,3905731,0.62000000476837,0,0
"2024-04-19 08:00:00","2024-04-19 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4165685,4165685,0.66126102209091,0,0
"2024-04-19 09:00:00","2024-04-19 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4788786,4788786,0.76016700267792,0,0
"2024-04-19 10:00:00","2024-04-19 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5227675,5227675,0.8298305273056,0,0
"2024-04-19 11:00:00","2024-04-19 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5753700,5753700,0.91332501173019,0,0
"2024-04-19 12:00:00","2024-04-19 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,6115613,6115613,0.97076725959778,0,0
"2024-04-19 13:00:00","2024-04-19 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,6223288,6223288,0.98785299062729,0,0
"2024-04-19 14:00:00","2024-04-19 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,6223832,6223832,0.987932741642,0,0
"2024-04-19 15:00:00","2024-04-19 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,6228304,6228304,0.98863625526428,0,0
"2024-04-19 16:00:00","2024-04-19 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,6185731,6185731,0.98187202215195,0,0
"2024-04-19 17:00:00","2024-04-19 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,6074642,6074642,0.96423250436783,0,0
"2024-04-19 18:00:00","2024-04-19 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5700258,5700258,0.90480023622513,0,0
"2024-04-19 19:00:00","2024-04-19 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5213089,5213089,0.82746702432632,0,0
"2024-04-19 20:00:00","2024-04-19 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4813922,4813922,0.7641025185585,0,0
"2024-04-19 21:00:00","2024-04-19 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3955340,3955340,0.62781774997711,0,0
"2024-04-19 22:00:00","2024-04-19 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3523201,3523201,0.55922222137451,0,0
"2024-04-19 23:00:00","2024-04-20 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3360434,3360434,0.53338348865509,0,0
"2024-04-20 00:00:00","2024-04-20 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3173297,3173297,0.50367701053619,0,0
"2024-04-20 01:00:00","2024-04-20 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3120558,3120558,0.49530273675919,0,0
"2024-04-20 02:00:00","2024-04-20 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2807924,2807924,0.44567799568176,0,0
"2024-04-20 03:00:00","2024-04-20 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2967747,2967747,0.47104224562645,0,0
"2024-04-20 04:00:00","2024-04-20 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3329665,3329665,0.52848249673843,0,0
"2024-04-20 05:00:00","2024-04-20 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3036900,3036900,0.4820117354393,0,0
"2024-04-20 06:00:00","2024-04-20 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2985076,2985076,0.47378349304199,0,0
"2024-04-20 07:00:00","2024-04-20 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3425480,3425480,0.5436794757843,0,0
"2024-04-20 08:00:00","2024-04-20 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3539048,3539048,0.56170099973679,0,0
"2024-04-20 09:00:00","2024-04-20 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4042175,4042175,0.64155101776123,0,0
"2024-04-20 10:00:00","2024-04-20 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4039946,4039946,0.64119297266006,0,0
"2024-04-20 11:00:00","2024-04-20 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4148947,4148947,0.65848827362061,0,0
"2024-04-20 12:00:00","2024-04-20 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4325196,4325196,0.68645650148392,0,0
"2024-04-20 13:00:00","2024-04-20 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4479750,4479750,0.71098148822784,0,0
"2024-04-20 14:00:00","2024-04-20 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4912313,4912313,0.77962875366211,0,0
"2024-04-20 15:00:00","2024-04-20 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5106451,5106451,0.81043475866318,0,0
"2024-04-20 16:00:00","2024-04-20 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5406069,5406069,0.85798102617264,0,0
"2024-04-20 17:00:00","2024-04-20 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5623362,5623362,0.8924612402916,0,0
"2024-04-20 18:00:00","2024-04-20 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5408148,5408148,0.85829973220825,0,0
"2024-04-20 19:00:00","2024-04-20 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4390429,4390429,0.69677799940109,0,0
"2024-04-20 20:00:00","2024-04-20 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3590851,3590851,0.56987851858139,0,0
"2024-04-20 21:00:00","2024-04-20 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2993204,2993204,0.47502726316452,0,0
"2024-04-20 22:00:00","2024-04-20 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2819718,2819718,0.44749173521996,0,0
"2024-04-20 23:00:00","2024-04-21 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2717309,2717309,0.43123650550842,0,0
"2024-04-21 00:00:00","2024-04-21 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2426346,2426346,0.38505798578262,0,0
"2024-04-21 01:00:00","2024-04-21 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2977395,2977395,0.47250574827194,0,0
"2024-04-21 02:00:00","2024-04-21 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3330457,3330457,0.52853274345398,0,0
"2024-04-21 03:00:00","2024-04-21 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3605020,3605020,0.57210099697113,0,0
"2024-04-21 04:00:00","2024-04-21 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3874528,3874528,0.61486673355103,0,0
"2024-04-21 05:00:00","2024-04-21 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3479079,3479079,0.5521075129509,0,0
"2024-04-21 06:00:00","2024-04-21 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3096425,3096425,0.491379737854,0,0
"2024-04-21 07:00:00","2024-04-21 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3535970,3535970,0.56112849712372,0,0
