"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2021-12-31 23:00:00","2022-01-01 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1865500,1865500,0.84915101528168,0,0
"2022-01-01 00:00:00","2022-01-01 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1839500,1839500,0.83731627464294,0,0
"2022-01-01 01:00:00","2022-01-01 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1429250,1429250,0.65057551860809,0,0
"2022-01-01 02:00:00","2022-01-01 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1349250,1349250,0.61416101455688,0,0
"2022-01-01 03:00:00","2022-01-01 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1436000,1436000,0.65364825725555,0,0
"2022-01-01 04:00:00","2022-01-01 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1405750,1405750,0.63987874984741,0,0
"2022-01-01 05:00:00","2022-01-01 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1564250,1564250,0.71202623844147,0,0
"2022-01-01 06:00:00","2022-01-01 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1576499,1576499,0.71760147809982,0,0
"2022-01-01 07:00:00","2022-01-01 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1465751,1465751,0.66719049215317,0,0
"2022-01-01 08:00:00","2022-01-01 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1503250,1503250,0.68425977230072,0,0
"2022-01-01 09:00:00","2022-01-01 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1858250,1858250,0.84585100412369,0,0
"2022-01-01 10:00:00","2022-01-01 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2041000,2041000,0.92903649806976,0,0
"2022-01-01 11:00:00","2022-01-01 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2153499,2153499,0.98024427890778,0,0
"2022-01-01 12:00:00","2022-01-01 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2178000,2178000,0.99139702320099,0,0
"2022-01-01 13:00:00","2022-01-01 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2186501,2186501,0.99526673555374,0,0
"2022-01-01 14:00:00","2022-01-01 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2141001,2141001,0.9745557308197,0,0
"2022-01-01 15:00:00","2022-01-01 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1951751,1951751,0.88841152191162,0,0
"2022-01-01 16:00:00","2022-01-01 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2056000,2056000,0.93586426973343,0,0
"2022-01-01 17:00:00","2022-01-01 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2182251,2182251,0.99333149194717,0,0
"2022-01-01 18:00:00","2022-01-01 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2215250,2215250,1.0083550214767,0,0
"2022-01-01 19:00:00","2022-01-01 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2172501,2172501,0.98889422416687,0,0
"2022-01-01 20:00:00","2022-01-01 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1938250,1938250,0.88226598501205,0,0
"2022-01-01 21:00:00","2022-01-01 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1937750,1937750,0.88203847408295,0,0
"2022-01-01 22:00:00","2022-01-01 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2072000,2072000,0.94314700365067,0,0
"2022-01-01 23:00:00","2022-01-02 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2039751,2039751,0.92846775054932,0,0
"2022-01-02 00:00:00","2022-01-02 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2049001,2049001,0.93267822265625,0,0
"2022-01-02 01:00:00","2022-01-02 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2151999,2151999,0.97956174612045,0,0
"2022-01-02 02:00:00","2022-01-02 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2202001,2202001,1.0023225545883,0,0
"2022-01-02 03:00:00","2022-01-02 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2157250,2157250,0.98195147514343,0,0
"2022-01-02 04:00:00","2022-01-02 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2037500,2037500,0.92744326591492,0,0
"2022-01-02 05:00:00","2022-01-02 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1941750,1941750,0.88385927677155,0,0
"2022-01-02 06:00:00","2022-01-02 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2109750,2109750,0.96033048629761,0,0
"2022-01-02 07:00:00","2022-01-02 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2108749,2108749,0.95987474918365,0,0
"2022-01-02 08:00:00","2022-01-02 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2110250,2110250,0.96055823564529,0,0
"2022-01-02 09:00:00","2022-01-02 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2147751,2147751,0.97762799263,0,0
"2022-01-02 10:00:00","2022-01-02 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2204500,2204500,1.0034607648849,0,0
"2022-01-02 11:00:00","2022-01-02 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2177500,2177500,0.99116951227188,0,0
"2022-01-02 12:00:00","2022-01-02 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2135499,2135499,0.97205126285553,0,0
"2022-01-02 13:00:00","2022-01-02 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2172500,2172500,0.98889350891113,0,0
"2022-01-02 14:00:00","2022-01-02 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2200499,2200499,1.001639008522,0,0
"2022-01-02 15:00:00","2022-01-02 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2115000,2115000,0.96271997690201,0,0
"2022-01-02 16:00:00","2022-01-02 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2185001,2185001,0.99458426237106,0,0
"2022-01-02 17:00:00","2022-01-02 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2179750,2179750,0.9921937584877,0,0
"2022-01-02 18:00:00","2022-01-02 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2209500,2209500,1.005735039711,0,0
"2022-01-02 19:00:00","2022-01-02 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2162501,2162501,0.98434323072433,0,0
"2022-01-02 20:00:00","2022-01-02 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2065999,2065999,0.94041574001312,0,0
"2022-01-02 21:00:00","2022-01-02 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2097500,2097500,0.95475423336029,0,0
"2022-01-02 22:00:00","2022-01-02 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2097500,2097500,0.95475447177887,0,0
"2022-01-02 23:00:00","2022-01-03 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2162751,2162751,0.98445522785187,0,0
"2022-01-03 00:00:00","2022-01-03 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1653750,1653750,0.75276547670364,0,0
"2022-01-03 01:00:00","2022-01-03 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1643250,1643250,0.74798572063446,0,0
"2022-01-03 02:00:00","2022-01-03 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1640000,1640000,0.74650651216507,0,0
"2022-01-03 03:00:00","2022-01-03 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1704501,1704501,0.77586650848389,0,0
"2022-01-03 04:00:00","2022-01-03 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1910250,1910250,0.86952048540115,0,0
"2022-01-03 05:00:00","2022-01-03 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2145500,2145500,0.97660374641418,0,0
"2022-01-03 06:00:00","2022-01-03 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2150250,2150250,0.97876697778702,0,0
"2022-01-03 07:00:00","2022-01-03 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2174500,2174500,0.98980402946472,0,0
"2022-01-03 08:00:00","2022-01-03 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2206749,2206749,1.0044800043106,0,0
"2022-01-03 09:00:00","2022-01-03 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2204750,2204750,1.0035735368729,0,0
"2022-01-03 10:00:00","2022-01-03 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2203500,2203500,1.0030025243759,0,0
"2022-01-03 11:00:00","2022-01-03 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2211751,2211751,1.0067625045776,0,0
"2022-01-03 12:00:00","2022-01-03 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2207250,2207250,1.0047124624252,0,0
"2022-01-03 13:00:00","2022-01-03 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2211500,2211500,1.0066449642181,0,0
"2022-01-03 14:00:00","2022-01-03 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2210250,2210250,1.0060775279999,0,0
"2022-01-03 15:00:00","2022-01-03 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2197750,2197750,1.0003869533539,0,0
"2022-01-03 16:00:00","2022-01-03 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2146249,2146249,0.97694450616837,0,0
"2022-01-03 17:00:00","2022-01-03 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1996250,1996250,0.90866672992706,0,0
"2022-01-03 18:00:00","2022-01-03 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1985250,1985250,0.90365952253342,0,0
"2022-01-03 19:00:00","2022-01-03 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1843250,1843250,0.83902323246002,0,0
"2022-01-03 20:00:00","2022-01-03 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1647000,1647000,0.74969273805618,0,0
"2022-01-03 21:00:00","2022-01-03 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1534750,1534750,0.69859802722931,0,0
"2022-01-03 22:00:00","2022-01-03 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1424500,1424500,0.64841377735138,0,0
"2022-01-03 23:00:00","2022-01-04 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1361250,1361250,0.61962300539017,0,0
"2022-01-04 00:00:00","2022-01-04 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1268250,1268250,0.57729077339172,0,0
"2022-01-04 01:00:00","2022-01-04 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1318000,1318000,0.59993624687195,0,0
"2022-01-04 02:00:00","2022-01-04 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1134251,1134251,0.51629626750946,0,0
"2022-01-04 03:00:00","2022-01-04 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,927750,927750,0.42229950428009,0,0
"2022-01-04 04:00:00","2022-01-04 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,846500,846500,0.38531550765038,0,0
"2022-01-04 05:00:00","2022-01-04 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,761500,761500,0.34662476181984,0,0
"2022-01-04 06:00:00","2022-01-04 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,722250,722250,0.32875874638557,0,0
"2022-01-04 07:00:00","2022-01-04 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,708999,708999,0.32272699475288,0,0
"2022-01-04 08:00:00","2022-01-04 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,926500,926500,0.42173075675964,0,0
"2022-01-04 09:00:00","2022-01-04 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,507500,507500,0.23100724816322,0,0
"2022-01-04 10:00:00","2022-01-04 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,678000,678000,0.30861675739288,0,0
"2022-01-04 11:00:00","2022-01-04 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,860000,860000,0.39146050810814,0,0
"2022-01-04 12:00:00","2022-01-04 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1131249,1131249,0.51492947340012,0,0
"2022-01-04 13:00:00","2022-01-04 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1246250,1246250,0.56727677583694,0,0
"2022-01-04 14:00:00","2022-01-04 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,993750,993750,0.45234200358391,0,0
"2022-01-04 15:00:00","2022-01-04 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1247500,1247500,0.56784552335739,0,0
"2022-01-04 16:00:00","2022-01-04 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1303501,1303501,0.59333622455597,0,0
"2022-01-04 17:00:00","2022-01-04 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1432500,1432500,0.65205550193787,0,0
"2022-01-04 18:00:00","2022-01-04 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1913499,1913499,0.87099951505661,0,0
"2022-01-04 19:00:00","2022-01-04 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1840750,1840750,0.83788526058197,0,0
"2022-01-04 20:00:00","2022-01-04 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1984000,1984000,0.90309077501297,0,0
"2022-01-04 21:00:00","2022-01-04 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2102000,2102000,0.95680302381516,0,0
"2022-01-04 22:00:00","2022-01-04 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2080250,2080250,0.94690227508545,0,0
"2022-01-04 23:00:00","2022-01-05 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2138501,2138501,0.97341752052307,0,0
"2022-01-05 00:00:00","2022-01-05 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2173999,2173999,0.98957574367523,0,0
"2022-01-05 01:00:00","2022-01-05 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2187000,2187000,0.99549347162247,0,0
"2022-01-05 02:00:00","2022-01-05 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2212751,2212751,1.0072150230408,0,0
"2022-01-05 03:00:00","2022-01-05 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2214500,2214500,1.0080100297928,0,0
"2022-01-05 04:00:00","2022-01-05 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2214000,2214000,1.007782459259,0,0
"2022-01-05 05:00:00","2022-01-05 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2202000,2202000,1.0023210048676,0,0
"2022-01-05 06:00:00","2022-01-05 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2208250,2208250,1.0051649808884,0,0
"2022-01-05 07:00:00","2022-01-05 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2207250,2207250,1.0047124624252,0,0
"2022-01-05 08:00:00","2022-01-05 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2203749,2203749,1.0031199455261,0,0
"2022-01-05 09:00:00","2022-01-05 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2207001,2207001,1.0045975446701,0,0
"2022-01-05 10:00:00","2022-01-05 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2205250,2205250,1.0038025379181,0,0
"2022-01-05 11:00:00","2022-01-05 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2202000,2202000,1.0023225545883,0,0
"2022-01-05 12:00:00","2022-01-05 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2168750,2168750,0.98718672990799,0,0
"2022-01-05 13:00:00","2022-01-05 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2173999,2173999,0.98957598209381,0,0
"2022-01-05 14:00:00","2022-01-05 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2158500,2158500,0.98252075910568,0,0
"2022-01-05 15:00:00","2022-01-05 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2184252,2184252,0.99424177408218,0,0
"2022-01-05 16:00:00","2022-01-05 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2181000,2181000,0.99276274442673,0,0
"2022-01-05 17:00:00","2022-01-05 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2189250,2189250,0.99651777744293,0,0
"2022-01-05 18:00:00","2022-01-05 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2192500,2192500,0.99799799919128,0,0
"2022-01-05 19:00:00","2022-01-05 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2163498,2163498,0.98479574918747,0,0
"2022-01-05 20:00:00","2022-01-05 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1824249,1824249,0.83037424087524,0,0
"2022-01-05 21:00:00","2022-01-05 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1776500,1776500,0.80863952636719,0,0
"2022-01-05 22:00:00","2022-01-05 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1405250,1405250,0.6396512389183,0,0
"2022-01-05 23:00:00","2022-01-06 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1843250,1843250,0.8390234708786,0,0
"2022-01-06 00:00:00","2022-01-06 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1564000,1564000,0.71191197633743,0,0
"2022-01-06 01:00:00","2022-01-06 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1069500,1069500,0.48682248592377,0,0
"2022-01-06 02:00:00","2022-01-06 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1116499,1116499,0.50821572542191,0,0
"2022-01-06 03:00:00","2022-01-06 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,815001,815001,0.37097775936127,0,0
"2022-01-06 04:00:00","2022-01-06 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,491750,491750,0.22383825480938,0,0
"2022-01-06 05:00:00","2022-01-06 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,296500,296500,0.13496300578117,0,0
"2022-01-06 06:00:00","2022-01-06 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,323750,323750,0.14736674726009,0,0
"2022-01-06 07:00:00","2022-01-06 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,122500,122500,0.055760398507118,0,0
"2022-01-06 08:00:00","2022-01-06 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,69500,69500,0.031635474413633,0,0
"2022-01-06 09:00:00","2022-01-06 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,158500,158500,0.072147101163864,0,0
"2022-01-06 10:00:00","2022-01-06 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,314000,314000,0.14292849600315,0,0
"2022-01-06 11:00:00","2022-01-06 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,513249,513249,0.23362450301647,0,0
"2022-01-06 12:00:00","2022-01-06 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,669000,669000,0.30452001094818,0,0
"2022-01-06 13:00:00","2022-01-06 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,867750,867750,0.39498823881149,0,0
"2022-01-06 14:00:00","2022-01-06 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1230250,1230250,0.55999350547791,0,0
"2022-01-06 15:00:00","2022-01-06 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1412000,1412000,0.64272397756577,0,0
"2022-01-06 16:00:00","2022-01-06 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1747500,1747500,0.79543900489807,0,0
"2022-01-06 17:00:00","2022-01-06 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2039250,2039250,0.92823976278305,0,0
"2022-01-06 18:00:00","2022-01-06 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2199251,2199251,1.0010702610016,0,0
"2022-01-06 19:00:00","2022-01-06 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2217500,2217500,1.0093749761581,0,0
"2022-01-06 20:00:00","2022-01-06 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2213500,2213500,1.0075575113297,0,0
"2022-01-06 21:00:00","2022-01-06 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1981251,1981251,0.9018394947052,0,0
"2022-01-06 22:00:00","2022-01-06 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2114751,2114751,0.96260702610016,0,0
"2022-01-06 23:00:00","2022-01-07 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2108750,2108750,0.95987522602081,0,0
"2022-01-07 00:00:00","2022-01-07 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2120750,2120750,0.96533751487732,0,0
"2022-01-07 01:00:00","2022-01-07 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2180250,2180250,0.99242097139359,0,0
"2022-01-07 02:00:00","2022-01-07 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1966750,1966750,0.89523875713348,0,0
"2022-01-07 03:00:00","2022-01-07 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2094750,2094750,0.95350277423859,0,0
"2022-01-07 04:00:00","2022-01-07 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2068251,2068251,0.94144076108932,0,0
"2022-01-07 05:00:00","2022-01-07 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2113250,2113250,0.96192348003387,0,0
"2022-01-07 06:00:00","2022-01-07 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2155500,2155500,0.98115527629852,0,0
"2022-01-07 07:00:00","2022-01-07 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2172249,2172249,0.9887792468071,0,0
"2022-01-07 08:00:00","2022-01-07 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2197000,2197000,1.0000462532043,0,0
"2022-01-07 09:00:00","2022-01-07 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2111500,2111500,0.96112698316574,0,0
"2022-01-07 10:00:00","2022-01-07 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1967999,1967999,0.89580750465393,0,0
"2022-01-07 11:00:00","2022-01-07 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1895001,1895001,0.86257922649384,0,0
"2022-01-07 12:00:00","2022-01-07 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2020249,2020249,0.91959077119827,0,0
"2022-01-07 13:00:00","2022-01-07 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2087750,2087750,0.95031625032425,0,0
"2022-01-07 14:00:00","2022-01-07 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2059752,2059752,0.93757176399231,0,0
"2022-01-07 15:00:00","2022-01-07 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1869750,1869750,0.85108548402786,0,0
"2022-01-07 16:00:00","2022-01-07 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1634250,1634250,0.74388897418976,0,0
"2022-01-07 17:00:00","2022-01-07 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1605500,1605500,0.7308024764061,0,0
"2022-01-07 18:00:00","2022-01-07 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1415250,1415250,0.6442032456398,0,0
"2022-01-07 19:00:00","2022-01-07 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1323999,1323999,0.60266673564911,0,0
"2022-01-07 20:00:00","2022-01-07 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1485500,1485500,0.67617976665497,0,0
"2022-01-07 21:00:00","2022-01-07 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1393249,1393249,0.63418877124786,0,0
"2022-01-07 22:00:00","2022-01-07 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1409500,1409500,0.64158576726913,0,0
"2022-01-07 23:00:00","2022-01-08 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1410000,1410000,0.64181351661682,0,0
"2022-01-08 00:00:00","2022-01-08 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1476001,1476001,0.6718562245369,0,0
"2022-01-08 01:00:00","2022-01-08 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1259001,1259001,0.57308077812195,0,0
"2022-01-08 02:00:00","2022-01-08 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,950000,950000,0.432427495718,0,0
"2022-01-08 03:00:00","2022-01-08 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,697250,697250,0.31737875938416,0,0
"2022-01-08 04:00:00","2022-01-08 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,806750,806750,0.3672222495079,0,0
"2022-01-08 05:00:00","2022-01-08 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,718749,718749,0.32716524600983,0,0
"2022-01-08 06:00:00","2022-01-08 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,699250,699250,0.318289488554,0,0
"2022-01-08 07:00:00","2022-01-08 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,933250,933250,0.42480298876762,0,0
"2022-01-08 08:00:00","2022-01-08 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1325750,1325750,0.6034642457962,0,0
"2022-01-08 09:00:00","2022-01-08 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1937751,1937751,0.88203877210617,0,0
"2022-01-08 10:00:00","2022-01-08 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2149250,2149250,0.97831052541733,0,0
"2022-01-08 11:00:00","2022-01-08 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2200250,2200250,1.0015250444412,0,0
"2022-01-08 12:00:00","2022-01-08 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2198000,2198000,1.0004997253418,0,0
"2022-01-08 13:00:00","2022-01-08 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2205250,2205250,1.0038025379181,0,0
